date,value
2019/08/15,0.08556257
2019/08/16,0.09234277
2019/08/19,0.10043301
2019/08/20,0.10062302
2019/08/21,0.10373311
2019/08/22,0.10050302
2019/08/23,0.09299279
2019/08/26,0.09414282
2019/08/27,0.09503285
2019/08/28,0.09692291
2019/08/29,0.10374311
2019/08/30,0.10390312
2019/09/03,0.10148304
2019/09/04,0.1100833
2019/09/05,0.11613348
2019/09/06,0.11620349
2019/09/09,0.11416342
2019/09/10,0.11037331
2019/09/11,0.11248337
2019/09/12,0.11284339
2019/09/16,0.10746322
2019/09/17,0.10804324
2019/09/18,0.10793324
2019/09/19,0.10737322
2019/09/20,0.10580317
2019/09/23,0.10456314
2019/09/24,0.10229307
2019/09/25,0.10087303
2019/09/26,0.100153
2019/09/27,0.09617289
2019/10/01,0.09571287
2019/10/02,0.08702261
2019/10/03,0.08944268
2019/10/04,0.09284279
2019/10/07,0.0899227
2019/10/08,0.08787264
2019/10/09,0.08952269
2019/10/14,0.0934528
2019/10/15,0.09716291
2019/10/16,0.099963
2019/10/17,0.10166305
2019/10/18,0.09827295
2019/10/21,0.09853296
2019/10/22,0.09728292
2019/10/23,0.09757293
2019/10/24,0.099903
2019/10/25,0.10064302
2019/10/28,0.10207306
2019/10/29,0.09844295
2019/10/30,0.10294309
2019/10/31,0.10416312
2019/11/01,0.10899327
2019/11/04,0.11065332
2019/11/05,0.10939328
2019/11/06,0.1099333
2019/11/07,0.10886327
2019/11/08,0.10533316
2019/11/11,0.10114303
2019/11/12,0.1033631
2019/11/13,0.10518316
2019/11/14,0.10790324
2019/11/15,0.1101233
2019/11/18,0.11416342
2019/11/19,0.11496345
2019/11/20,0.11134334
