date,value
2020/03/23,0.00327928
2020/03/24,5.999e-05
2020/03/25,-0.00420907
2020/03/26,0.00246946
2020/03/27,0.00337926
2020/03/30,0.00467897
2020/03/31,0.00615865
2020/04/01,0.00479894
2020/04/06,0.00467897
2020/04/07,0.00600868
2020/04/08,0.00826818
2020/04/09,0.01289716
2020/04/14,0.01997561
2020/04/15,0.01872588
2020/04/16,0.01931575
2020/04/17,0.02099538
2020/04/20,0.02040551
2020/04/21,0.01932575
2020/04/22,0.01984563
2020/04/23,0.02009558
2020/04/24,0.02117534
2020/04/27,0.02218512
2020/04/28,0.02266501
2020/04/29,0.02210514
2020/04/30,0.02205515
2020/05/04,0.02142529
2020/05/05,0.02144528
2020/05/06,0.02163524
2020/05/07,0.02249505
2020/05/08,0.02388475
2020/05/11,0.02284497
2020/05/12,0.02446462
2020/05/13,0.02405471
2020/05/14,0.02329488
2020/05/15,0.02352482
2020/05/18,0.02397473
2020/05/19,0.02665414
2020/05/20,0.0281838
2020/05/21,0.03037332
2020/05/22,0.0313431
2020/05/26,0.03221291
2020/05/27,0.03523225
2020/05/28,0.03568215
2020/05/29,0.03672192
2020/06/01,0.03618204
2020/06/02,0.03832157
2020/06/03,0.04079103
2020/06/04,0.04291056
2020/06/05,0.04516006
2020/06/08,0.04715962
2020/06/09,0.04700966
2020/06/10,0.04689968
2020/06/11,0.04548999
2020/06/12,0.0445302
2020/06/15,0.0436304
2020/06/16,0.04540001
2020/06/17,0.04535002
2020/06/18,0.04481014
2020/06/19,0.04475015
2020/06/22,0.04541001
2020/06/23,0.04551999
2020/06/24,0.04548999
2020/06/29,0.04476015
2020/06/30,0.04523005
2020/07/01,0.04504009
2020/07/02,0.0463598
2020/07/03,0.0468297
2020/07/06,0.04720961
2020/07/07,0.04800944
2020/07/08,0.04878927
2020/07/09,0.04902921
2020/07/10,0.04911919
2020/07/13,0.04911919
2020/07/14,0.04947911
2020/07/15,0.04993901
2020/07/16,0.05009898
2020/07/17,0.05085881
2020/07/20,0.05164864
2020/07/21,0.05269841
2020/07/22,0.05371818
2020/07/23,0.05437804
2020/07/24,0.05548779
2020/07/27,0.05537782
2020/07/28,0.05562776
2020/07/29,0.05624763
2020/07/30,0.05697746
2020/07/31,0.0568075
2020/08/03,0.05732739
2020/08/04,0.05837716
2020/08/05,0.05867709
2020/08/06,0.05941693
2020/08/07,0.05967687
2020/08/10,0.0609066
2020/08/11,0.06229629
2020/08/12,0.06260623
2020/08/13,0.06290616
2020/08/14,0.06217632
2020/08/17,0.06330607
2020/08/18,0.06300614
2020/08/19,0.06334606
2020/08/20,0.06265622
