date,value
2015/8/7,20724.56
2015/8/10,20808.69
2015/8/11,20720.75
2015/8/12,20392.77
2015/8/13,20595.55
2015/8/14,20519.45
2015/8/17,20620.26
2015/8/18,20554.47
2015/8/19,20222.63
2015/8/20,20033.52
2015/8/21,19435.83
2015/8/24,18540.68
2015/8/25,17806.7
2015/8/26,18376.83
2015/8/27,18574.44
2015/8/28,19136.32
2015/8/31,18890.48
2015/9/1,18165.69
2015/9/2,18095.4
2015/9/3,18182.39
2015/9/4,17792.16
2015/9/7,17860.47
2015/9/8,17427.08
2015/9/9,18770.51
2015/9/10,18299.62
2015/9/11,18264.22
2015/9/14,17965.7
2015/9/15,18026.48
2015/9/16,18171.6
2015/9/17,18432.27
2015/9/18,18070.21
2015/9/24,17571.83
2015/9/25,17880.51
2015/9/28,17645.11
2015/9/29,16930.84
2015/9/30,17388.15
2015/10/1,17722.42
