date,value
2020-11-02,92.7800
2020-11-03,95.6600
2020-11-04,95.3900
2020-11-05,97.7800
2020-11-06,98.0600
2020-11-09,101.4900
2020-11-10,102.6900
2020-11-11,102.5000
2020-11-12,101.2100
2020-11-13,102.8000
2020-11-16,104.7100
2020-11-17,104.7300
2020-11-18,104.0100
2020-11-19,104.6800
2020-11-20,104.3600
2020-11-23,105.2400
2020-11-24,106.9700
2020-11-25,106.1700
2020-11-27,106.1500
2020-11-30,104.8100
2020-12-01,105.6200
2020-12-02,105.4800
2020-12-03,105.7700
2020-12-04,106.6100
2020-12-07,105.9300
2020-12-08,106.5400
2020-12-09,106.6500
2020-12-10,106.0200
2020-12-11,106.1000
2020-12-14,104.9300
2020-12-15,106.1500
2020-12-16,105.9200
2020-12-17,106.2200
2020-12-18,106.2800
2020-12-21,105.2800
2020-12-22,104.9500
2020-12-23,105.8400
2020-12-24,105.7900
2020-12-28,106.4900
2020-12-29,106.3700
2020-12-30,106.5700
2020-12-31,106.7300
2021-01-04,105.5800
2021-01-05,106.4600
2021-01-06,108.4800
2021-01-07,109.2400
2021-01-08,109.7000
2021-01-11,108.7500
2021-01-12,109.6400
2021-01-13,109.1500
2021-01-14,109.5100
2021-01-15,107.6600
2021-01-19,108.1400
2021-01-20,109.1000
2021-01-21,108.7300
2021-01-22,108.2600
2021-01-25,107.5900
2021-01-26,106.8100
2021-01-27,104.5700
2021-01-28,105.9600
2021-01-29,103.7400
2021-02-01,104.8400
2021-02-02,106.9000
2021-02-03,107.0400
2021-02-04,107.3400
2021-02-05,108.1600
2021-02-08,109.0100
2021-02-09,109.5200
2021-02-10,109.0100
2021-02-11,109.3700
2021-02-12,110.1100
2021-02-16,110.2100
2021-02-17,109.9200
2021-02-18,109.1100
2021-02-19,110.5500
2021-02-22,110.6300
2021-02-23,110.9700
2021-02-24,112.3800
2021-02-25,110.3200
2021-02-26,109.0000
2021-03-01,111.4100
2021-03-02,111.1600
2021-03-03,111.1300
2021-03-04,109.5600
2021-03-05,110.8600
2021-03-08,111.2100
2021-03-09,112.1400
2021-03-10,113.3200
2021-03-11,113.6600
2021-03-12,114.9700
2021-03-15,115.4100
2021-03-16,114.7800
2021-03-17,115.8100
2021-03-18,115.4200
2021-03-19,114.6100
2021-03-22,114.4000
2021-03-23,112.3500
2021-03-24,112.8000
2021-03-25,114.2900
2021-03-26,115.7400
2021-03-29,115.5900
2021-03-30,116.0700
2021-03-31,115.9300
2021-04-01,116.8700
2021-04-05,118.4300
2021-04-06,117.8200
2021-04-07,117.3600
2021-04-08,118.0600
2021-04-09,118.9000
2021-04-12,118.7600
2021-04-13,118.5100
2021-04-14,118.5300
2021-04-15,119.2200
2021-04-16,120.1300
2021-04-19,119.4800
2021-04-20,117.6200
2021-04-21,118.7100
2021-04-22,118.5800
2021-04-23,119.6400
2021-04-26,119.7700
2021-04-27,120.2600
2021-04-28,119.8800
2021-04-29,120.1900
2021-04-30,118.8500
2021-05-03,120.3500
2021-05-04,119.8800
2021-05-05,120.8500
2021-05-06,121.9600
2021-05-07,123.3800
2021-05-10,122.9700
2021-05-11,121.2100
2021-05-12,118.4200
2021-05-13,120.0300
2021-05-14,121.9400
2021-05-17,121.1800
2021-05-18,121.2000
