date,value
2019/2/15,10086.28008
2019/2/18,10130.04219
2019/2/19,10154.65
2019/2/20,10236.25215
2019/2/21,10299.48828
2019/2/22,10309.5459
2019/2/25,10371.93789
2019/2/26,10394.38008
2019/2/27,10382.15176
2019/3/4,10360.11582
2019/3/5,10312.70996
2019/3/6,10345.9002
2019/3/7,10330.05391
2019/3/8,10247.2541
2019/3/11,10241.62988
2019/3/12,10331.5041
2019/3/13,10356.5
2019/3/14,10367.10195
2019/3/15,10412.47617
2019/3/18,10487.80625
2019/3/19,10506.46621
2019/3/20,10539.2377
2019/3/21,10589.40781
2019/3/22,10635.62422
2019/3/25,10497.59824
2019/3/26,10538.19199
2019/3/27,10540.13809
2019/3/28,10527.41777
2019/3/29,10600.07598
2019/4/1,10672.40391
2019/4/2,10697.90977
2019/4/3,10713.14395
2019/4/8,10785.62207
2019/4/9,10830.7916
2019/4/10,10853.49395
2019/4/11,10834.33184
2019/4/12,10810
2019/4/15,10869.55977
2019/4/16,10913.10371
2019/4/17,10986.93203
2019/4/18,10993.42383
2019/4/19,10990.04004
2019/4/22,10994.45
2019/4/23,11004.12383
2019/4/24,11035.1957
2019/4/25,11030.18008
2019/4/26,10956.88809
2019/4/29,10945.87187
2019/4/30,10954.05625
2019/5/2,11007.41602
2019/5/3,11069.29004
2019/5/6,10935.07227
2019/5/7,10961.38789
2019/5/8,10919.95391
2019/5/9,10804.24981
2019/5/10,10736.32207
2019/5/13,10608.62402
2019/5/14,10485.33984
2019/5/15,10560.88008
2019/5/16,10510.86816
2019/5/17,10445.17207
2019/5/20,10410.64004
2019/5/21,10422.17402
2019/5/22,10473.93184
2019/5/23,10342.88613
2019/5/24,10329.8541
2019/5/27,10336.63203
2019/5/28,10329.42383
2019/5/29,10283.22012
2019/5/30,10352.69824
2019/5/31,10453.44395
2019/6/3,10475.46016
2019/6/4,10459.57793
2019/6/5,10481.70801
2019/6/6,10405.74219
2019/6/10,10530.37598
2019/6/11,10593.80391
2019/6/12,10606.82617
2019/6/13,10572.15195
2019/6/14,10536.5
2019/6/17,10517.38809
2019/6/18,10555.22012
2019/6/19,10726.05605
2019/6/20,10772.76387
2019/6/21,10807.80176
2019/6/24,10754.99414
2019/6/25,10734.25586
2019/6/26,10660.56797
2019/6/27,10739.29824
2019/6/28,10751.09609
2019/7/1,10869.67383
2019/7/2,10868.01992
2019/7/3,10762.78984
2019/7/4,10769.97031
